#time,accel_x,accel_y,accel_z
42.840187,-842.273555,-153.140646,-9628.718142
42.842744,38.285162,-95.712904,-10164.710405
42.845300,-1359.123237,784.845813,-9858.429112
42.847857,-727.418070,153.140646,-9992.427178
42.850414,153.140646,191.425808,-9456.434915
42.852970,-976.271621,-382.851616,-10968.698798
42.855527,1091.127106,1799.402595,-9188.438784
42.858084,-1014.556782,-2201.396792,-9801.001370
42.860641,-2373.680019,114.855485,-9073.583299
42.863197,4326.223261,3771.088418,-9035.298138
42.865754,-3445.664544,-1627.119368,-11887.542677
42.868311,9590.432981,4115.654872,-7331.608446
42.870868,-5761.916821,-2105.683888,-11906.685258
42.873424,-669.990328,-478.564520,-9609.575562
42.875981,1435.693560,3866.801322,-8422.735552
42.878538,-861.416136,-669.990328,-11619.546546
42.881094,5761.916821,631.705166,-9724.431046
42.883651,-2316.252277,-133.998066,-9590.432981
42.886208,-76.570323,1091.127106,-10145.567824
42.888765,3503.092286,2201.396792,-9360.722011
42.891322,1416.550979,153.140646,-10011.569758
42.893880,-210.568389,1473.978722,-9303.294269
42.896437,-555.134843,248.853550,-10604.989763
42.898995,1263.410333,1761.117434,-9016.155557
42.901552,-248.853550,-210.568389,-10164.710405
42.904110,-153.140646,1301.695494,-9533.005238
42.906667,823.130974,1148.554848,-9801.001370
42.909225,-306.281293,363.709035,-10298.708470
42.911782,1186.840010,2124.826469,-9877.571693
42.914340,1588.834206,1378.265818,-9801.001370
42.916898,1780.260014,2258.824534,-9973.284597
42.919455,727.418070,1493.121302,-10107.282662
42.922013,-1588.834206,1282.552914,-9647.860723
42.924570,1244.267752,1627.119368,-9284.151688
42.927128,-650.847747,0.000000,-10451.849117
42.929685,-57.427742,516.849682,-9724.431046
42.932243,4345.365842,2660.818731,-9073.583299
42.934800,-3196.810994,497.707101,-10528.419440
42.937358,2852.244539,2411.965181,-9226.723946
42.939915,-7944.171032,-3598.805190,-9475.577496
42.942473,1110.269686,-535.992262,-8843.872330
42.945031,2048.256146,2392.822600,-9915.856854
42.947588,-689.132909,-1837.687757,-12193.823970
42.950146,574.277424,3847.658741,-7369.893608
42.952703,-4709.074877,-2603.390989,-10107.282662
42.955261,1110.269686,535.992262,-9399.007173
42.957818,2316.252277,803.988394,-9724.431046
42.960376,-3292.523898,-1110.269686,-11351.550414
42.962933,1741.974853,1454.836141,-8461.020714
42.965491,-3120.240670,-2220.539373,-10490.134278
42.968048,995.414202,1129.412267,-8709.874264
42.970606,861.416136,-210.568389,-10700.702667
42.973164,-1914.258080,708.275490,-10145.567824
42.975721,1339.980656,-38.285162,-9839.286531
42.978279,-2297.109696,-248.853550,-9705.288466
42.980836,957.129040,1703.689691,-9379.864592
42.983394,-650.847747,842.273555,-10566.704602
42.985951,-669.990328,-516.849682,-9973.284597
42.988509,401.994197,1167.697429,-9226.723946
42.991066,-1397.408398,-593.420005,-10432.706536
42.993624,-1244.267752,-401.994197,-9743.573627
42.996181,497.707101,-440.279358,-10145.567824
42.998739,-1627.119368,1378.265818,-9609.575562
43.001296,421.136778,669.990328,-10049.854920
43.003854,-650.847747,593.420005,-9724.431046
43.006411,-248.853550,172.283227,-10490.134278
43.008969,1110.269686,1205.982590,-9379.864592
43.011526,-344.566454,-2794.816797,-10911.271056
43.014084,-1531.406464,918.843878,-8939.585234
43.016641,4383.651003,3483.949706,-8901.300072
43.019199,-1684.547110,382.851616,-11925.827838
43.021756,9609.575562,3158.525832,-8556.733618
43.024314,-4881.358104,-2067.398726,-11676.974288
43.026871,-478.564520,1205.982590,-9035.298138
43.029428,1531.406464,2545.963246,-9360.722011
43.031986,1033.699363,1339.980656,-10853.843314
43.034543,3062.812928,133.998066,-10222.138147
43.037101,-1110.269686,1014.556782,-9743.573627
43.039658,-1646.261949,1129.412267,-9839.286531
43.042216,3809.373579,1818.545176,-9494.720077
43.044773,229.710970,210.568389,-10738.987829
43.047331,172.283227,1416.550979,-9533.005238
43.049888,765.703232,-76.570323,-10011.569758
43.052446,1167.697429,689.132909,-9169.296203
43.055003,-306.281293,210.568389,-9992.427178
43.057561,287.138712,784.845813,-9705.288466
43.060118,306.281293,669.990328,-9762.716208
43.062676,421.136778,-229.710970,-10317.851051
43.065233,574.277424,1722.832272,-9265.009107
43.067791,1741.974853,2105.683888,-9628.718142
43.070348,57.427742,1971.685822,-10107.282662
43.072906,-382.851616,1205.982590,-9686.145885
43.075463,880.558717,1186.840010,-9571.290400
43.078020,-440.279358,-76.570323,-10241.280728
43.080578,57.427742,995.414202,-9954.142016
43.083135,2947.957443,2239.681954,-9456.434915
43.085693,1435.693560,2354.537438,-9724.431046
43.088250,1799.402595,421.136778,-11255.837510
43.090808,-267.996131,1052.841944,-8384.450390
43.093365,784.845813,-1378.265818,-10164.710405
43.095923,3005.385186,2431.107762,-9475.577496
43.098481,-478.564520,-2603.390989,-11964.113000
43.101038,2392.822600,5015.356170,-7465.606512
43.103596,-4230.510357,-1703.689691,-11504.691061
43.106154,-650.847747,-248.853550,-9934.999435
43.108711,3751.945837,382.851616,-9839.286531
43.111269,-3656.232933,-76.570323,-10451.849117
43.113827,2297.109696,1703.689691,-8480.163294
43.116384,-2526.820666,-1512.263883,-10585.847182
43.118942,899.701298,918.843878,-9647.860723
43.121500,574.277424,363.709035,-9915.856854
43.124058,-2201.396792,-555.134843,-10164.710405
43.126615,669.990328,823.130974,-9303.294269
43.129173,-555.134843,593.420005,-10030.712339
43.131731,287.138712,516.849682,-9934.999435
43.134288,-765.703232,1244.267752,-9820.143950
43.136846,516.849682,-440.279358,-10681.560086
43.139404,-440.279358,306.281293,-9169.296203
43.141961,-842.273555,-1531.406464,-10279.565890
43.144519,-631.705166,-459.421939,-9475.577496
43.147077,-459.421939,-1301.695494,-10566.704602
43.149634,-2067.398726,1473.978722,-9399.007173
43.152192,976.271621,1339.980656,-9743.573627
43.154750,-1129.412267,-995.414202,-10049.854920
43.157307,-153.140646,-382.851616,-9647.860723
43.159865,727.418070,497.707101,-9188.438784
43.162423,-3081.955509,-631.705166,-11236.694930
43.164980,-765.703232,2220.539373,-9973.284597
43.167538,1052.841944,3349.951640,-8327.022648
43.170096,1186.840010,2124.826469,-10585.847182
43.172653,3426.521963,-574.277424,-9762.716208
43.175211,-937.986459,-306.281293,-9801.001370
43.177769,-95.712904,4977.071008,-8537.591037
43.180326,-306.281293,-267.996131,-11485.548480
43.182884,4709.074877,2450.250342,-9054.440718
43.185442,-38.285162,1282.552914,-10049.854920
43.188000,-2048.256146,-727.418070,-10585.847182
43.190557,976.271621,3330.809059,-8154.739421
43.193115,1378.265818,555.134843,-10183.852986
43.195673,1473.978722,1052.841944,-10317.851051
43.198230,-363.709035,459.421939,-9896.714274
43.200788,823.130974,1952.543242,-9341.579430
43.203346,1014.556782,-76.570323,-10566.704602
43.205904,-593.420005,918.843878,-9801.001370
43.208462,1014.556782,1091.127106,-9820.143950
43.211019,306.281293,1167.697429,-9399.007173
43.213577,1320.838075,401.994197,-10853.843314
43.216135,1799.402595,1761.117434,-10107.282662
43.218693,1205.982590,1512.263883,-9399.007173
43.221250,-842.273555,1244.267752,-9609.575562
43.223808,765.703232,1110.269686,-9858.429112
43.226366,-976.271621,-497.707101,-10375.278794
43.228924,918.843878,1244.267752,-9475.577496
43.231482,2890.529701,1301.695494,-9877.571693
43.234039,1244.267752,2622.533570,-9743.573627
43.236597,2565.105827,689.132909,-10758.130410
43.239155,-5130.211654,-2890.529701,-9131.011042
43.241713,363.709035,-1091.127106,-9801.001370
43.244270,2526.820666,1378.265818,-9820.143950
43.246828,-382.851616,-2086.541307,-11581.261384
43.249386,1282.552914,4785.645200,-7465.606512
43.251944,-3445.664544,-2163.111630,-11370.692995
43.254501,-976.271621,-248.853550,-9399.007173
43.257059,2297.109696,287.138712,-10011.569758
43.259617,-3675.375514,210.568389,-10260.423309
43.262175,1780.260014,1684.547110,-8882.157491
43.264733,-3330.809059,-1110.269686,-10643.274925
43.267290,612.562586,535.992262,-9590.432981
43.269848,937.986459,746.560651,-9571.290400
43.272406,-2297.109696,-114.855485,-10202.995566
43.274964,861.416136,976.271621,-10317.851051
43.277521,-784.845813,593.420005,-9628.718142
43.280079,765.703232,-172.283227,-9762.716208
43.282637,-1301.695494,593.420005,-9877.571693
43.285195,708.275490,1091.127106,-9590.432981
43.287753,-669.990328,172.283227,-10068.997501
43.290310,-2048.256146,-1722.832272,-10164.710405
43.292868,-248.853550,95.712904,-9456.434915
43.295426,-1588.834206,19.142581,-9820.143950
43.297984,957.129040,2048.256146,-9762.716208
43.300542,210.568389,-114.855485,-10317.851051
43.303100,363.709035,-95.712904,-10049.854920
43.305658,1244.267752,172.283227,-9877.571693
43.308216,-2277.967115,-1703.689691,-11140.982026
43.310774,-1837.687757,899.701298,-9265.009107
43.313333,4058.227130,4689.932296,-8039.883936
43.315891,-1148.554848,593.420005,-12385.249778
43.318449,6317.051664,114.855485,-8901.300072
43.321007,-3369.094221,-95.712904,-10260.423309
43.323565,-1512.263883,1473.978722,-9628.718142
43.326123,1473.978722,0.000000,-10911.271056
43.328681,1205.982590,2335.394858,-9399.007173
43.331240,1416.550979,631.705166,-10011.569758
43.333798,-1263.410333,-689.132909,-9609.575562
43.336356,133.998066,2622.533570,-8863.014910
43.338914,861.416136,650.847747,-10317.851051
43.341472,1359.123237,363.709035,-10049.854920
43.344030,-191.425808,2086.541307,-8843.872330
43.346588,823.130974,708.275490,-9801.001370
43.349147,1148.554848,1167.697429,-10336.993632
43.351705,-995.414202,1014.556782,-9877.571693
43.354263,1301.695494,842.273555,-9992.427178
43.356821,76.570323,1741.974853,-9456.434915
43.359379,1110.269686,593.420005,-10413.563955
43.361937,1780.260014,3043.670347,-9437.292334
43.364495,727.418070,1531.406464,-10126.425243
43.367054,1722.832272,1952.543242,-10126.425243
43.369612,-1493.121302,-57.427742,-10260.423309
43.372170,-57.427742,765.703232,-9705.288466
43.374728,-210.568389,1320.838075,-9724.431046
43.377286,4575.076811,1761.117434,-9399.007173
43.379844,-2890.529701,516.849682,-9954.142016
43.382402,1818.545176,1914.258080,-9341.579430
43.384961,-9322.436850,-2756.531635,-10470.991698
43.387519,4230.510357,1569.691626,-7465.606512
43.390077,76.570323,421.136778,-10260.423309
43.392635,421.136778,19.142581,-10681.560086
43.395193,325.423874,1971.685822,-9360.722011
43.397751,-3905.086483,-1952.543242,-10375.278794
43.400309,2833.101958,363.709035,-9437.292334
43.402835,1205.982590,-133.998066,-10298.708470
43.405361,-1971.685822,-38.285162,-9858.429112
43.407886,-1435.693560,842.273555,-9705.288466
43.410412,210.568389,-1761.117434,-10949.556218
43.412938,459.421939,2029.113565,-8595.018779
43.415463,-421.136778,-1186.840010,-10662.417506
43.417989,-229.710970,1799.402595,-9360.722011
43.420515,1359.123237,267.996131,-10987.841379
43.423040,-459.421939,823.130974,-10107.282662
43.425566,-95.712904,229.710970,-10030.712339
43.428092,899.701298,-57.427742,-9571.290400
43.430617,-631.705166,746.560651,-9360.722011
43.433143,-1397.408398,-1952.543242,-11121.839445
43.435669,-306.281293,-191.425808,-9513.862658
43.438194,-2622.533570,-899.701298,-10107.282662
43.440720,1378.265818,1818.545176,-9341.579430
43.443246,-478.564520,918.843878,-10145.567824
43.445771,421.136778,76.570323,-9724.431046
43.448297,1837.687757,-133.998066,-9686.145885
43.450823,-1186.840010,-1722.832272,-11198.409768
43.453348,-459.421939,306.281293,-9322.436850
43.455874,4632.504554,4421.936165,-8767.302006
43.458400,-976.271621,708.275490,-12423.534939
43.460925,8595.018779,2699.103893,-8920.442653
43.463451,-3598.805190,-1856.830338,-11466.405899
43.465977,-1473.978722,3196.810994,-9188.438784
43.468502,2737.389054,516.849682,-10719.845248
43.471028,-95.712904,2622.533570,-9801.001370
43.473554,2871.387120,516.849682,-10049.854920
43.476079,-937.986459,650.847747,-9552.147819
43.478605,-287.138712,1588.834206,-9877.571693
43.481131,2048.256146,1167.697429,-9781.858789
43.483656,899.701298,708.275490,-9896.714274
43.486182,-267.996131,1741.974853,-9188.438784
43.488708,1148.554848,861.416136,-10547.562021
43.491233,-248.853550,516.849682,-10145.567824
43.493759,-363.709035,899.701298,-9647.860723
43.496285,593.420005,976.271621,-9494.720077
43.498810,957.129040,1052.841944,-10068.997501
43.501336,612.562586,880.558717,-10547.562021
43.503836,3081.955509,1531.406464,-9571.290400
43.506337,842.273555,2411.965181,-9418.149754
43.508837,440.279358,1378.265818,-9801.001370
43.511338,-708.275490,-2067.398726,-10815.558152
43.513838,-306.281293,1359.123237,-9092.725880
43.516339,2928.814862,1186.840010,-9781.858789
43.518839,2871.387120,3311.666478,-9667.003304
43.521340,0.000000,-593.420005,-11696.116869
43.523840,57.427742,248.853550,-8652.446522
43.526341,669.990328,-1052.841944,-10068.997501
43.528842,4249.652938,1856.830338,-9820.143950
43.531342,76.570323,-2756.531635,-12212.966550
43.533843,2737.389054,3292.523898,-7446.463931
43.536343,-3407.379382,-1263.410333,-10987.841379
43.538844,650.847747,325.423874,-9992.427178
43.541344,3254.238736,287.138712,-10681.560086
43.543845,-2507.678085,535.992262,-10183.852986
43.546345,1914.258080,497.707101,-8920.442653
43.548846,-2239.681954,38.285162,-9781.858789
43.551346,1359.123237,-191.425808,-10547.562021
43.553847,306.281293,842.273555,-9781.858789
43.556347,-1110.269686,650.847747,-10509.276859
43.558848,555.134843,803.988394,-9896.714274
43.561348,-516.849682,229.710970,-9667.003304
43.563849,172.283227,957.129040,-9647.860723
43.566349,114.855485,1110.269686,-9609.575562
43.568850,-267.996131,-593.420005,-10719.845248
43.571350,-1435.693560,-191.425808,-9494.720077
43.573851,-344.566454,-1531.406464,-10126.425243
43.576351,-2143.969050,-325.423874,-9992.427178
43.578852,1167.697429,1569.691626,-9686.145885
43.581352,1071.984525,1033.699363,-10107.282662
43.583853,-555.134843,-937.986459,-10681.560086
43.586353,1569.691626,555.134843,-9590.432981
43.588854,-57.427742,-2201.396792,-11562.118803
43.591354,-401.994197,1378.265818,-9781.858789
43.593855,4823.930362,3311.666478,-8920.442653
43.596355,-1071.984525,-76.570323,-11772.687192
43.598856,8786.444587,1875.972918,-8633.303941
43.601356,-3522.234867,-842.273555,-11523.833642
43.603868,-478.564520,976.271621,-9456.434915
43.606379,1607.976787,1129.412267,-10470.991698
43.608891,880.558717,1550.549045,-9973.284597
43.611402,3101.098090,650.847747,-9781.858789
43.613913,-1320.838075,-306.281293,-10049.854920
43.616425,-38.285162,2660.818731,-9379.864592
43.618936,1052.841944,861.416136,-10126.425243
43.621447,842.273555,631.705166,-9801.001370
43.623959,1339.980656,1244.267752,-9820.143950
43.626470,918.843878,229.710970,-9647.860723
43.628982,1550.549045,746.560651,-9915.856854
43.631493,459.421939,842.273555,-10241.280728
43.634004,1071.984525,382.851616,-9973.284597
43.636516,1378.265818,1627.119368,-9379.864592
43.639027,0.000000,880.558717,-10260.423309
43.641539,1263.410333,2354.537438,-9111.868461
43.644050,650.847747,1837.687757,-9820.143950
43.646561,-1761.117434,-210.568389,-9820.143950
43.649073,535.992262,-689.132909,-10279.565890
43.651584,1397.408398,2450.250342,-9571.290400
43.654095,5915.057467,1856.830338,-10356.136213
43.656607,-2163.111630,880.558717,-10413.563955
43.659118,3790.230998,2067.398726,-9284.151688
43.661630,-10394.421374,-3809.373579,-11370.692995
43.664141,3885.943902,2220.539373,-8154.739421
43.666652,1397.408398,689.132909,-10566.704602
43.669164,-746.560651,689.132909,-10758.130410
43.671675,-1933.400661,650.847747,-9743.573627
43.674187,-4000.799387,0.000000,-9150.153622
43.676698,1569.691626,689.132909,-9513.862658
43.679209,-19.142581,-267.996131,-10298.708470
43.681721,-1588.834206,1435.693560,-10241.280728
43.684232,-1033.699363,784.845813,-9973.284597
43.686743,-191.425808,-1359.123237,-11083.554283
43.689255,899.701298,1703.689691,-8595.018779
43.691766,-1320.838075,114.855485,-10298.708470
43.694278,1282.552914,803.988394,-9954.142016
43.696789,-555.134843,-287.138712,-10202.995566
43.699300,248.853550,708.275490,-9781.858789
43.701812,918.843878,899.701298,-9724.431046
43.704332,-899.701298,-669.990328,-10509.276859
43.706852,-229.710970,-133.998066,-9513.862658
43.709373,-1493.121302,-1473.978722,-10528.419440
43.711893,-1531.406464,-1014.556782,-10279.565890
43.714413,1339.980656,612.562586,-9686.145885
43.716934,-191.425808,1416.550979,-9858.429112
43.719454,38.285162,-1071.984525,-10509.276859
43.721974,306.281293,114.855485,-8882.157491
43.724495,-1780.260014,-2545.963246,-10987.841379
43.727015,-1378.265818,1091.127106,-9092.725880
43.729535,5015.356170,5455.635528,-7886.743290
43.732056,-497.707101,-421.136778,-12480.962682
43.734576,1359.123237,-1493.121302,-10547.562021
43.737096,-1837.687757,248.853550,-9513.862658
43.739617,-516.849682,3790.230998,-8422.735552
43.742137,1129.412267,-114.855485,-10930.413637
43.744657,2526.820666,2297.109696,-9456.434915
43.747178,478.564520,114.855485,-10298.708470
43.749698,-1205.982590,-325.423874,-9609.575562
43.752218,-803.988394,2794.816797,-8403.592971
43.754739,1378.265818,823.130974,-10375.278794
43.757259,2239.681954,1780.260014,-10126.425243
43.759779,-325.423874,1761.117434,-10375.278794
43.762300,593.420005,248.853550,-10470.991698
43.764820,57.427742,842.273555,-9456.434915
43.767340,-57.427742,1550.549045,-9973.284597
43.769861,478.564520,1110.269686,-10011.569758
43.772381,2163.111630,2124.826469,-10030.712339
43.774901,727.418070,2469.392923,-9705.288466
