#time,accel_x,accel_y,accel_z
265.452754,-121097.692111,90601.207301,-64811.679131
265.455309,-23242.466579,41155.450375,-64658.460031
265.457864,-88380.589475,85271.724518,-64658.460031
265.460420,82903.065504,-75649.047272,-104188.987728
265.462975,72540.182316,-31828.855506,-103116.454031
265.465530,50037.921679,-69727.399736,-104188.987728
265.468085,1184.329507,28127.825796,-78294.959896
265.470640,-119617.280227,96522.854837,-81818.999186
265.473196,-77425.541533,76241.212026,-62513.392637
265.475751,63953.793389,-66914.617157,-97140.909146
265.478306,89712.960170,-44412.356520,-77375.645298
265.480861,37602.461854,-67506.781910,-109245.218015
265.483416,18357.107362,-3552.988522,-81206.122788
265.485971,-157663.865646,116508.415271,-82278.656485
265.488527,5625.565159,64990.081708,-68182.499322
265.491082,-49149.674549,15248.242405,-78448.178995
265.493637,180906.332225,-100371.925735,-75690.235202
265.496192,26499.372724,-80090.282924,-109858.094413
265.498747,38934.832549,6365.771101,-72012.976812
265.501303,-166546.336950,123466.351126,-70327.566716
265.503858,21762.054695,47965.345042,-65424.555529
265.506413,-54627.198520,26795.455100,-75996.673402
265.508968,190677.050659,-91341.413243,-74617.701505
265.511523,-12583.501014,-25611.125593,-76915.987999
265.514078,82606.983127,-34641.638086,-59602.229744
265.516634,-193045.709674,127167.380836,-87028.448573
265.519189,29608.237680,42783.903448,-75230.577904
265.521744,-75501.006084,41747.615129,-75843.454302
265.524299,195858.492253,-101852.337619,-72625.853210
265.526854,-8882.471304,-23094.425390,-90552.487864
265.529410,78905.953417,-36714.214723,-72472.634111
265.531965,-208145.910890,115620.168140,-57763.600549
265.534523,24426.796086,19837.519246,-74924.139704
265.537082,-87640.383533,52406.580694,-87641.324971
265.539641,202224.263354,-112215.220807,-86109.133975
265.542199,-11103.089130,-9918.759623,-65118.117330
265.544758,90305.124924,-29460.196492,-61747.297139
265.547316,-200299.727905,107922.026344,-60368.325242
265.549875,17172.777854,5329.482782,-70327.566716
265.552433,-111030.891300,84531.518576,-84423.723880
265.554992,141971.499676,-103184.708315,-106487.274222
265.557551,-16432.571912,-13619.789333,-54239.561258
265.560109,88380.589475,-42635.862259,-73085.510509
265.562668,-174392.519935,119913.362604,-54086.342159
265.565226,15544.324782,19097.313304,-77835.302597
265.567785,-110734.808923,79794.200548,-74617.701505
265.570344,129832.122227,-89120.795417,-95149.060852
265.572902,33457.308578,-22206.178260,-91165.364262
265.575461,76093.170838,-56847.816346,-93003.993457
265.578019,-158256.030400,103332.749503,-57916.819649
265.580578,8142.265362,10362.883188,-85649.476676
265.583137,-103776.873068,92081.619185,-67876.061123
265.585695,107033.779213,-85123.683330,-106487.274222
265.588254,42043.697506,-34049.473332,-69867.909418
265.590812,63213.587447,-61881.216751,-106027.616923
265.593371,-35233.802839,43228.027013,-79827.150892
265.595929,-94154.195822,75204.923707,-64505.240932
265.598488,-93710.072257,74168.635388,-68182.499322
265.601047,97115.019590,-69579.358548,-98673.100142
265.603605,58180.187041,-31088.649564,-70327.566716
265.606164,53294.827824,-64545.958142,-101890.701234
265.608722,-18209.066173,32421.020260,-76149.892501
265.611281,-116360.374082,79498.118171,-79980.369991
265.613840,-20577.725188,88676.671852,-44280.319784
265.616398,-5625.565159,-17912.983796,-77835.302597
265.618957,65730.287650,-32421.020260,-68795.375720
265.621515,51074.209998,-69875.440925,-113228.914604
265.624074,1036.288319,23538.548956,-74311.263306
265.626632,-123318.309937,97115.019590,-64352.021832
265.629191,-20281.642811,82903.065504,-58682.915147
265.631750,-16876.695478,5181.441594,-70021.128517
265.634308,158256.030400,-88528.630663,-72319.415011
265.636867,2960.823768,-48113.386230,-87794.544071
265.639425,15248.242405,8290.306550,-85189.819378
265.641984,-141379.334922,123170.268749,-69408.252119
265.644543,-6809.894666,73428.429446,-44739.977083
265.647101,-23538.548956,6513.812290,-70021.128517
265.649660,166990.460515,-94450.278199,-68488.937521
265.652218,-8734.430116,-34789.679274,-85343.038477
265.654777,77277.500345,-28275.866984,-73545.167808
265.657338,-219989.205962,112511.303184,-75230.577904
265.659899,28719.990550,26943.496289,-67109.965625
265.662461,-34789.679274,21317.931130,-68182.499322
265.665022,180906.332225,-93265.948692,-66497.089226
265.667583,-3108.864956,-35233.802839,-79673.931792
265.670144,72688.223504,-26647.413912,-74311.263306
265.672705,-220433.329528,110142.644170,-75383.797003
265.675266,28127.825796,11843.295072,-83657.628382
265.677828,-101556.255242,79350.076982,-85343.038477
265.680389,182830.867674,-121097.692111,-98979.538342
265.682950,-11991.336260,-23834.631332,-77375.645298
265.685511,77869.665098,-22650.301825,-66650.308326
265.688072,-215992.093876,118284.909532,-62666.611736
265.690634,22946.384202,3997.112087,-74924.139704
265.693195,-100964.090489,78609.871040,-83964.066581
265.695756,176020.973008,-121097.692111,-102810.015832
265.698317,9326.594869,-14063.912898,-79367.493593
265.700878,87492.342344,-45152.562462,-79061.055394
265.703440,-210958.693470,116952.538836,-62053.735338
265.706001,23094.425390,21762.054695,-97600.566445
265.708562,-101852.337619,83495.230258,-88100.982270
265.711123,169803.243095,-115472.126952,-111237.066310
265.713684,9178.553681,-15100.201217,-81665.780087
265.716246,83495.230258,-51518.333563,-86875.229473
265.718807,-110734.808923,93117.907504,-53473.465760
265.721368,-34345.555709,30644.525999,-61440.858940
265.723929,-102444.502373,83199.147881,-87641.324971
265.726490,161364.895356,-111326.973677,-111849.942708
265.729051,16432.571912,-15840.407159,-76303.111601
265.731613,94746.360576,-51814.415940,-78601.398095
265.734174,-98447.390286,82162.859562,-62053.735338
265.736735,-44116.274143,49149.674549,-85496.257577
265.739296,-70023.482113,72392.141128,-58376.476948
265.741857,66766.575968,-62917.505070,-94995.841752
265.744419,26795.455100,-22058.137072,-82891.532884
265.746980,91637.495620,-50185.962868,-77682.083497
265.749541,-83199.147881,62177.299128,-64045.583633
265.752102,-62621.422693,38342.667796,-70787.224015
265.754663,-61585.134374,71948.017562,-59908.667944
265.757225,63953.793389,-43376.068201,-89020.296868
265.759788,84679.559765,-59364.516548,-74158.044206
265.762352,37010.297100,-76833.376780,-108632.341616
265.764915,-76685.335591,49445.756926,-71246.881314
265.767479,-69875.440925,60992.969621,-68795.375720
265.770042,-51222.251186,79053.994606,-53320.246661
265.772606,39230.914926,-42191.738694,-87334.886772
265.775170,99927.802170,-69727.399736,-95302.279951
265.777733,34641.638086,-74168.635388,-106334.055122
265.780297,36122.049970,-4737.318029,-88254.201370
265.782860,-167138.501704,123614.392314,-72932.291410
265.785424,-45596.686027,78905.953417,-41215.937792
265.787987,35974.008781,-47077.097911,-90858.926063
265.790551,111623.056054,-66174.411215,-81359.341888
265.793115,17616.901420,-66766.575968,-112462.819106
265.795678,39971.120868,-11399.171507,-86568.791274
265.798242,-171283.654979,124946.763010,-77835.302597
265.800805,14952.160028,60844.928432,-60368.325242
265.803369,-51370.292375,32421.020260,-72166.195912
265.805932,117100.580024,-82458.941939,-81206.122788
265.808496,17024.736666,-62177.299128,-113535.352804
265.811060,40415.244433,-12287.418637,-85802.695776
265.813623,-182534.785297,130720.369357,-77375.645298
265.816187,10658.965565,39971.120868,-87947.763170
265.818750,-62325.340316,33457.308578,-72319.415011
265.821314,185643.650254,-95190.484141,-75996.673402
265.823877,-7402.059420,-26055.249158,-74617.701505
265.826441,-25611.125593,-10362.883188,-81052.903688
265.829005,-185791.691442,126871.298459,-85036.600278
265.831568,18209.066173,45892.768404,-81818.999186
265.834132,-61585.134374,39378.956114,-79827.150892
265.836695,196450.657007,-107922.026344,-79367.493593
265.839259,-18505.148550,-23538.548956,-71553.319513
265.841822,83495.230258,-35085.761651,-71859.757712
265.844386,-216880.341006,116212.332894,-59602.229744
265.846950,21465.972318,11251.130318,-81052.903688
265.849513,-72984.305881,44412.356520,-79214.274493
265.852077,195266.327500,-112363.261996,-77835.302597
265.854640,-5181.441594,-17024.736666,-67722.842023
265.857204,79202.035794,-29756.278868,-66497.089226
265.859767,-208590.034456,114139.756256,-59755.448844
265.862333,18061.024985,13323.706956,-77988.521696
265.864899,-67506.781910,52258.539505,-83657.628382
265.867464,197190.862949,-110290.685358,-76456.330700
265.870030,-7550.100608,-28127.825796,-77988.521696
265.872595,56995.857534,-17172.777854,-85802.695776
265.875161,-206961.581383,120801.609734,-74770.920605
265.877726,21317.931130,39971.120868,-62206.954438
265.880292,-78609.871040,56255.651592,-83657.628382
265.882858,200891.892659,-117100.580024,-85802.695776
265.885423,-12139.377449,-16284.530724,-70634.004916
265.887989,82903.065504,-28275.866984,-64658.460031
265.890554,-199855.604340,113103.467938,-59142.572446
265.893120,23834.631332,36270.091158,-82891.532884
265.895686,-83495.230258,53294.827824,-81972.218286
265.898251,196598.698195,-103332.749503,-85955.914876
265.900817,-3108.864956,-12139.377449,-70634.004916
265.903382,84679.559765,-36566.173535,-65730.993728
265.905948,-194081.997992,117692.744778,-62053.735338
265.908513,15100.201217,16580.613101,-83197.971083
265.911079,-105405.326141,76685.335591,-81206.122788
265.913645,199707.563152,-112955.426749,-86262.353075
265.916210,-22206.178260,-28127.825796,-64045.583633
265.918776,80534.406490,-40119.162056,-79214.274493
265.921341,-196894.780572,120505.527358,-62206.954438
265.923907,9030.512492,17172.777854,-73391.948708
265.926472,-101556.255242,76093.170838,-83810.847481
265.929038,148485.311965,-112067.179619,-104188.987728
265.931604,12435.459826,-21762.054695,-78907.836294
265.934169,78461.829852,-38194.626607,-61134.420740
265.936735,-189048.597587,122430.062807,-53473.465760
265.939300,5181.441594,20577.725188,-62513.392637
265.941866,-101408.214054,72836.264693,-85649.476676
265.944433,148337.270777,-110438.726546,-101124.605736
265.946999,21762.054695,-21465.972318,-69101.813920
265.949566,74316.676577,-38934.832549,-83810.847481
265.952133,-81274.612432,63953.793389,-70174.347617
265.954700,13767.830521,22206.178260,-80133.589091
265.957267,-106145.532083,71355.852809,-84576.942979
265.959833,139602.840661,-96374.813648,-106180.836023
265.962400,31236.690752,-21614.013506,-83504.409282
265.964967,89564.918982,-50630.086433,-83964.066581
265.967534,-76389.253214,61289.051998,-64658.460031
265.970101,-54775.239708,45300.603650,-85802.695776
265.972667,-48705.550984,80978.530055,-52247.712964
265.975234,52258.539505,-99039.555040,-98366.661943
265.977801,24278.754898,-18061.024985,-76609.549800
265.980368,74168.635388,-43228.027013,-94229.746254
265.982935,-77277.500345,72984.305881,-73545.167808
265.985501,-67062.658345,47817.303853,-56691.066852
265.988068,-54035.033766,77869.665098,-51021.960167
265.990635,50630.086433,-40711.326810,-83044.751983
265.993202,88084.507098,-66174.411215,-85343.038477
265.995769,36270.091158,-75649.047272,-111237.066310
265.998335,-76537.294403,58772.351795,-69561.471218
266.000902,-59660.598925,48261.427418,-82431.875585
266.003469,-52702.663070,79794.200548,-42441.690589
266.006036,45596.686027,-60400.804867,-84117.285680
266.008603,96078.731272,-59216.475360,-93463.650756
266.011169,45596.686027,-76093.170838,-110777.409011
266.013736,11991.336260,4589.276840,-83964.066581
266.016303,-155887.371385,121393.774488,-70174.347617
266.018870,-51962.457128,85567.806895,-52400.932063
266.021437,39675.038491,-45004.521274,-81665.780087
266.024003,89268.836605,-68098.946664,-83810.847481
266.026570,40711.326810,-69135.234983,-110470.970812
266.029137,26943.496289,15100.201217,-76915.987999
266.031704,-145968.611762,117396.662401,-63585.926334
266.034270,-3701.029710,62177.299128,-49949.426470
266.036837,-25611.125593,19097.313304,-66956.746525
266.039404,88380.589475,-69579.358548,-77069.207099
266.041971,31976.896694,-68839.152606,-108172.684318
266.044538,24130.713709,5477.523971,-86415.572174
266.047105,-159292.318718,116360.374082,-71553.319513
266.049673,-740.205942,69579.358548,-54086.342159
266.052241,-32717.102636,15100.201217,-66497.089226
266.054809,179573.961529,-101408.214054,-72932.291410
266.057377,10510.924376,-41895.656317,-86722.010374
266.059944,19393.395680,2812.782580,-79827.150892
266.062512,-157219.742081,110290.685358,-69101.813920
266.065080,-10066.800811,60992.969621,-74617.701505
266.067648,-33013.185013,21762.054695,-71553.319513
266.070216,177205.302515,-110734.808923,-73085.510509
266.072784,2220.617826,-31088.649564,-73851.606007
266.075351,62621.422693,-27387.619854,-78141.740796
266.077919,-215992.093876,114731.921010,-80746.465489
266.080487,-1332.370696,49445.756926,-73238.729609
266.083055,-26499.372724,16432.571912,-66497.089226
266.085623,174244.478747,-92377.701562,-70327.566716
266.088190,-3552.988522,-35381.844028,-88560.639569
266.090758,56551.733969,-24574.837274,-76609.549800
266.093326,-213475.393673,112807.385561,-75690.235202
266.095894,26351.331535,24574.837274,-89326.735067
266.098462,-92229.660373,71059.770432,-81512.560987
266.101029,197486.945326,-103184.708315,-79673.931792
266.103597,-5625.565159,-29016.072926,-81818.999186
266.106165,69727.399736,-33309.267390,-74004.825107
266.108733,-216732.299818,106145.532083,-74770.920605
266.111301,25759.166782,24426.796086,-88407.420469
266.113868,-86011.930460,72244.099939,-95761.937250
266.116436,200003.645528,-104961.202576,-91012.145162
266.119004,1776.494261,-23834.631332,-73085.510509
266.121572,82903.065504,-38638.750172,-84730.162079
266.124140,-211846.940600,108070.067532,-79520.712692
266.126707,26499.372724,26351.331535,-85496.257577
266.129275,-82162.859562,61881.216751,-84270.504780
266.131843,200447.769094,-109550.479416,-97447.347346
266.134411,-8290.306550,-19985.560434,-57150.724151
266.136979,82755.024316,-35974.008781,-66497.089226
266.139546,-177945.508457,120357.486169,-59142.572446
266.142114,12435.459826,16876.695478,-92697.555258
266.144682,-83051.106692,62029.257940,-93157.212557
266.147250,197486.945326,-115620.168140,-96068.375449
266.149818,-4145.153275,-19393.395680,-83044.751983
266.152386,77573.582722,-37158.338288,-67722.842023
266.154953,-185643.650254,119321.197850,-56078.190454
266.157521,-3997.112087,18653.189738,-64811.679131
266.160089,-100668.008112,77129.459156,-92237.897959
266.162657,144636.241067,-109254.397039,-111696.723608
266.165225,-5181.441594,-24722.878463,-82891.532884
266.167793,83199.147881,-41599.573940,-62666.611736
266.170361,-182682.826486,129387.998662,-53626.684860
266.172929,11251.130318,20281.642811,-79673.931792
266.175497,-102592.543561,70319.564490,-84270.504780
266.178065,149373.559096,-96078.731272,-100511.729338
266.180633,21021.848753,-20873.807564,-85496.257577
266.183201,84383.477388,-40415.244433,-76149.892501
266.185768,-192749.627297,123022.227560,-51328.398366
266.188336,7994.224174,13767.830521,-87794.544071
266.190904,-92821.825127,72096.058751,-84730.162079
266.193472,161809.018921,-108070.067532,-106946.931521
266.196040,12879.583391,-8290.306550,-81818.999186
266.198608,77425.541533,-57439.981099,-89173.515967
266.201176,-99187.596228,88676.671852,-68642.156621
266.203744,-45744.727216,45744.727216,-61594.078039
266.206312,-99039.555040,74020.594200,-85802.695776
266.208880,165065.925066,-99483.678605,-103576.111330
266.211448,13471.748144,-21465.972318,-83351.190182
266.214015,92229.660373,-47817.303853,-75843.454302
266.216583,-111178.932488,85123.683330,-57457.162350
266.219151,-28275.866984,35825.967593,-89326.735067
