#time,accel_x,accel_y,accel_z
78.617683,12287.418637,21317.931130,-75537.016103
78.620229,-2812.782580,1628.453072,-85189.819378
78.622775,6957.935855,6217.729913,-76609.549800
78.625322,10807.006753,4885.359217,-78907.836294
78.627868,-888.247130,10066.800811,-76149.892501
78.630414,15692.365970,10955.047942,-77375.645298
78.632960,6069.688724,14656.077652,-81665.780087
78.635507,14804.118840,15840.407159,-74924.139704
78.638053,-4441.235652,-296.082377,-79673.931792
78.640599,-2960.823768,7994.224174,-80133.589091
78.643146,15248.242405,17320.819043,-78448.178995
78.645692,9770.718434,12287.418637,-79367.493593
78.648238,-9918.759623,-4885.359217,-82585.094684
78.650784,11547.212695,25018.960840,-70021.128517
78.653341,592.164754,-2812.782580,-79673.931792
78.655897,9622.677246,6957.935855,-80899.684589
78.658454,14063.912898,14952.160028,-76149.892501
78.661010,15100.201217,17912.983796,-74464.482406
78.663567,-22798.343014,740.205942,-78754.617194
78.666123,41747.615129,-9178.553681,-72932.291410
78.668679,-42043.697506,-16284.530724,-82278.656485
78.671236,45300.603650,13027.624579,-79367.493593
78.673792,-2368.659014,31384.731941,-75843.454302
78.676349,3701.029710,-31088.649564,-81206.122788
78.678905,10955.047942,888.247130,-66650.308326
78.681462,-8734.430116,592.164754,-86415.572174
78.684018,7105.977043,14063.912898,-71553.319513
78.686574,-11991.336260,-16136.489536,-83504.409282
78.689131,10510.924376,-6661.853478,-82431.875585
78.691687,-4145.153275,15544.324782,-79367.493593
78.694244,-2960.823768,-5625.565159,-80746.465489
78.696800,-5921.647536,-148.041188,-77682.083497
78.699357,2220.617826,-2812.782580,-81206.122788
78.701913,-4145.153275,5773.606348,-78907.836294
78.704470,-4737.318029,-2368.659014,-81359.341888
78.707026,3256.906145,5477.523971,-78601.398095
78.709582,-11103.089130,-2960.823768,-80899.684589
78.712139,-9622.677246,-8142.265362,-78294.959896
78.714695,-2072.576638,-1628.453072,-78754.617194
78.717252,-888.247130,11843.295072,-78907.836294
78.719808,-740.205942,4293.194464,-79520.712692
78.722365,-15100.201217,-7994.224174,-76149.892501
78.724921,-1332.370696,2812.782580,-79980.369991
78.727478,6069.688724,4293.194464,-81512.560987
78.730034,-7994.224174,-5181.441594,-78294.959896
78.732590,5181.441594,5181.441594,-77528.864398
78.735147,-18653.189738,-4589.276840,-79367.493593
78.737703,30496.484810,-3108.864956,-72932.291410
78.740260,-37158.338288,-21021.848753,-90705.706963
78.742816,104665.120199,68691.111418,-46885.044478
78.745373,-26499.372724,-444.123565,-86722.010374
78.747929,5329.482782,-16136.489536,-91471.802461
78.750486,-24722.878463,888.247130,-87181.667672
78.753042,34493.596897,36122.049970,-75537.016103
78.755607,-10658.965565,9622.677246,-89020.296868
78.758171,18653.189738,6661.853478,-76762.768900
78.760736,-12731.542202,-14804.118840,-83657.628382
78.763301,23390.507767,13027.624579,-81052.903688
78.765866,148.041188,28275.866984,-80440.027290
78.768430,8290.306550,-3849.070898,-75537.016103
78.770995,2368.659014,-1924.535449,-81512.560987
78.773560,14211.954086,21614.013506,-76609.549800
78.776124,-148.041188,14063.912898,-76609.549800
78.778689,-3552.988522,-5625.565159,-77682.083497
78.781254,12139.377449,11251.130318,-78141.740796
78.783819,-148.041188,8142.265362,-85802.695776
78.786383,11843.295072,12287.418637,-73698.386908
78.788948,3997.112087,3849.070898,-81665.780087
78.791513,7698.141797,12879.583391,-77835.302597
78.794077,1184.329507,4737.318029,-84117.285680
78.796642,-2368.659014,11843.295072,-79827.150892
78.799207,20725.766376,16580.613101,-75537.016103
78.801772,-1628.453072,888.247130,-77682.083497
78.804336,5921.647536,2812.782580,-76456.330700
78.806901,15692.365970,33161.226202,-76609.549800
78.809466,7105.977043,-8290.306550,-81206.122788
78.812030,18505.148550,16580.613101,-71093.662214
78.814595,-29460.196492,-11547.212695,-88560.639569
78.817160,51962.457128,55219.363273,-51788.055665
78.819725,-82755.024316,-53442.869012,-112003.161808
78.822289,56551.733969,14508.036463,-72779.072310
78.824854,-88084.507098,-14063.912898,-103269.673130
78.827419,36418.132346,45152.562462,-59449.010645
78.829983,-22650.301825,-23982.672521,-92850.774358
78.832548,11695.253884,-12287.418637,-79367.493593
78.835113,-19245.354492,9474.636058,-78448.178995
78.837678,11695.253884,5921.647536,-76609.549800
78.840242,-6217.729913,5181.441594,-74770.920605
78.842807,-5625.565159,-18061.024985,-82738.313784
78.845372,6069.688724,9178.553681,-71553.319513
78.847937,-9326.594869,4885.359217,-79673.931792
78.850501,1480.411884,3997.112087,-77528.864398
78.853066,-3701.029710,-2960.823768,-83504.409282
78.855631,8882.471304,12287.418637,-79061.055394
78.858202,-11991.336260,-2664.741391,-81052.903688
78.860774,2220.617826,1332.370696,-76915.987999
78.863345,-9622.677246,-4441.235652,-80133.589091
78.865916,-2368.659014,-5773.606348,-78754.617194
78.868488,-1776.494261,-148.041188,-78294.959896
78.871059,1628.453072,-740.205942,-82738.313784
78.873631,-5477.523971,1924.535449,-83964.066581
78.876202,-13027.624579,-2368.659014,-83044.751983
78.878774,7254.018232,6069.688724,-76762.768900
78.881345,-2664.741391,1924.535449,-76456.330700
78.883916,1036.288319,-7698.141797,-76915.987999
78.886488,-8290.306550,8586.388927,-79673.931792
78.889059,-8882.471304,-6661.853478,-80746.465489
78.891631,-23242.466579,-12435.459826,-94842.622652
78.894202,8586.388927,9770.718434,-81052.903688
78.896774,592.164754,31088.649564,-78907.836294
78.899345,11991.336260,14656.077652,-77222.426198
78.901916,-30940.608376,-22798.343014,-103882.549529
78.904488,-8142.265362,8438.347739,-83810.847481
78.907059,15544.324782,43820.191766,-77222.426198
78.909631,-10955.047942,13027.624579,-84730.162079
78.912202,11843.295072,-11399.171507,-78141.740796
78.914774,-6957.935855,148.041188,-82738.313784
78.917345,33309.267390,33309.267390,-73085.510509
78.919916,-3552.988522,21614.013506,-79061.055394
78.922488,6069.688724,-1332.370696,-71400.100414
78.925059,1332.370696,-4737.318029,-77528.864398
78.927631,11991.336260,18209.066173,-75690.235202
78.930202,9030.512492,15840.407159,-75996.673402
78.932774,-6661.853478,-5477.523971,-79827.150892
78.935345,8882.471304,9474.636058,-81206.122788
78.937916,5921.647536,11991.336260,-77988.521696
78.940488,11843.295072,9918.759623,-77528.864398
78.943059,5921.647536,11991.336260,-81972.218286
78.945631,2368.659014,14952.160028,-77835.302597
78.948202,-1924.535449,3849.070898,-78907.836294
78.950773,17912.983796,14211.954086,-76609.549800
78.953345,-1036.288319,6365.771101,-81052.903688
78.955916,1184.329507,6957.935855,-78141.740796
78.958488,15100.201217,35085.761651,-72932.291410
78.961063,148.041188,-21762.054695,-92391.117059
78.963638,16284.530724,15100.201217,-77988.521696
78.966212,-8882.471304,9178.553681,-82125.437386
78.968787,33161.226202,25759.166782,-70174.347617
78.971362,-38490.708984,-11991.336260,-81665.780087
78.973937,50185.962868,-13767.830521,-69255.033019
78.976512,-92525.742750,-10214.842000,-106180.836023
78.979087,43968.232955,39378.956114,-67416.403824
78.981662,-43968.232955,-5329.482782,-79980.369991
78.984236,3701.029710,-27831.743419,-76149.892501
78.986811,-14211.954086,14359.995275,-76456.330700
78.989386,-3997.112087,5181.441594,-86568.791274
78.991961,9918.759623,13323.706956,-71400.100414
78.994536,-13915.871710,-23538.548956,-84270.504780
78.997111,9474.636058,11251.130318,-74158.044206
78.999686,-14952.160028,6661.853478,-78448.178995
79.002261,6365.771101,1036.288319,-75690.235202
79.004835,-10214.842000,-5477.523971,-83964.066581
79.007410,7402.059420,6661.853478,-79061.055394
79.009985,-6365.771101,3701.029710,-79520.712692
79.012560,-2368.659014,-2960.823768,-77682.083497
79.015135,-6513.812290,-1776.494261,-78294.959896
79.017710,-11103.089130,-3552.988522,-80286.808190
79.020285,-592.164754,4589.276840,-77375.645298
79.022860,-5477.523971,-4737.318029,-83044.751983
79.025434,-5773.606348,4441.235652,-77528.864398
79.028009,-4441.235652,2072.576638,-79061.055394
79.030584,-3701.029710,592.164754,-82125.437386
79.033159,-18653.189738,-11843.295072,-84730.162079
79.035734,27979.784608,6809.894666,-80286.808190
79.038309,-33013.185013,1332.370696,-79367.493593
79.040884,41155.450375,3108.864956,-60521.544342
79.043458,-48557.509795,-11695.253884,-85649.476676
79.046033,75945.129649,50630.086433,-55312.094956
79.048608,-71207.811620,-8290.306550,-101124.605736
79.051183,92229.660373,26055.249158,-48417.235474
79.053758,-62325.340316,-24278.754898,-87641.324971
79.056333,44264.315332,12583.501014,-68642.156621
79.058908,4441.235652,43079.985824,-77222.426198
79.061483,11843.295072,7698.141797,-77222.426198
79.064061,-888.247130,-15100.201217,-79520.712692
79.066638,2812.782580,6957.935855,-78294.959896
79.069216,29460.196492,39230.914926,-68795.375720
79.071793,-8586.388927,1776.494261,-84730.162079
79.074371,12731.542202,7402.059420,-71093.662214
79.076948,-5329.482782,-8882.471304,-85496.257577
79.079526,19393.395680,25907.207970,-72779.072310
79.082103,-8734.430116,-6809.894666,-86568.791274
79.084680,14952.160028,15544.324782,-74770.920605
79.087258,3108.864956,4589.276840,-83657.628382
79.089835,13767.830521,18949.272115,-74770.920605
79.092413,11399.171507,9030.512492,-79827.150892
79.094990,-5181.441594,6661.853478,-82585.094684
79.097568,13915.871710,17320.819043,-74158.044206
79.100145,8290.306550,6661.853478,-77682.083497
79.102722,-3552.988522,3404.947333,-81665.780087
79.105300,296.082377,5921.647536,-80746.465489
79.107877,15840.407159,38786.791361,-68642.156621
79.110455,-1332.370696,-20725.766376,-87947.763170
79.113032,17024.736666,8142.265362,-77682.083497
79.115609,-12139.377449,10658.965565,-86109.133975
79.118187,27091.537477,23982.672521,-76149.892501
79.120764,-32272.979071,-2368.659014,-78754.617194
79.123342,47521.221476,-444.123565,-73085.510509
79.125919,-85419.765707,-8882.471304,-101584.263035
79.128497,38046.585419,33161.226202,-68488.937521
79.131074,-38194.626607,-3701.029710,-82278.656485
79.133651,296.082377,-27683.702231,-83044.751983
79.136229,-11991.336260,14508.036463,-78754.617194
79.138806,-5921.647536,8734.430116,-82431.875585
79.141384,8290.306550,8290.306550,-70787.224015
79.143961,-17024.736666,-23982.672521,-90246.049664
79.146541,7105.977043,9770.718434,-75383.797003
79.149121,-17764.942608,7550.100608,-79061.055394
79.151701,8734.430116,3404.947333,-77222.426198
79.154281,-12731.542202,-6365.771101,-82125.437386
79.156861,9030.512492,8586.388927,-74311.263306
79.159440,-7846.182985,888.247130,-79214.274493
79.162020,-2072.576638,-3849.070898,-80133.589091
79.164600,-8438.347739,-1628.453072,-78448.178995
79.167180,-9770.718434,1036.288319,-77528.864398
79.169760,5329.482782,-888.247130,-77835.302597
79.172340,-14508.036463,-5625.565159,-83351.190182
79.174920,-3108.864956,5181.441594,-78754.617194
79.177499,1628.453072,7105.977043,-80133.589091
79.180079,-10066.800811,-740.205942,-77222.426198
79.182659,-9918.759623,-19541.436869,-80133.589091
79.185239,-444.123565,13323.706956,-88560.639569
79.187819,10658.965565,8882.471304,-77988.521696
79.190399,-41303.491564,-14211.954086,-82738.313784
79.192979,45448.644839,31680.814318,-61594.078039
79.195559,-49149.674549,7994.224174,-96068.375449
79.198138,76833.376780,33013.185013,-58223.257848
79.200718,-51666.374752,-25463.084405,-88407.420469
79.203298,36270.091158,9030.512492,-64352.021832
79.205878,1480.411884,43376.068201,-72932.291410
79.208458,11399.171507,9030.512492,-74924.139704
79.211038,3701.029710,-17912.983796,-77988.521696
79.213618,-1184.329507,1036.288319,-81665.780087
79.216198,27535.661042,39082.873738,-71093.662214
79.218777,-6809.894666,11991.336260,-81818.999186
79.221357,12435.459826,4737.318029,-69101.813920
79.223937,-10362.883188,-7550.100608,-83044.751983
79.226517,17468.860231,23982.672521,-72932.291410
79.229097,2516.700203,-4145.153275,-82278.656485
79.231677,11695.253884,14211.954086,-72012.976812
79.234257,3849.070898,1480.411884,-84117.285680
79.236836,16432.571912,18061.024985,-78907.836294
79.239416,9918.759623,12583.501014,-80286.808190
79.241996,-444.123565,7254.018232,-79673.931792
79.244576,11251.130318,10955.047942,-75690.235202
79.247156,9178.553681,7402.059420,-79827.150892
79.249687,-18801.230927,2960.823768,-81512.560987
79.252218,10658.965565,24722.878463,-74617.701505
79.254749,4145.153275,10214.842000,-79061.055394
79.257280,740.205942,-9474.636058,-82585.094684
79.259811,11103.089130,17468.860231,-74158.044206
79.262342,-33457.308578,-15396.283594,-96221.594549
79.264873,56107.610404,57439.981099,-56384.628653
79.267404,-71503.893997,-43376.068201,-108479.122517
79.269935,49445.756926,8142.265362,-59908.667944
79.272466,17616.901420,-3108.864956,-75843.454302
79.274997,20725.766376,40711.326810,-66190.651027
79.277528,-2220.617826,-30792.567187,-89173.515967
79.280059,9622.677246,-8290.306550,-69101.813920
79.282590,-19985.560434,8290.306550,-75690.235202
79.285121,14063.912898,9770.718434,-74464.482406
79.287652,-10955.047942,592.164754,-78601.398095
79.290184,-16432.571912,-27239.578666,-91471.802461
79.292715,-3701.029710,12731.542202,-72932.291410
79.295246,-2220.617826,2368.659014,-81972.218286
79.297777,1776.494261,2812.782580,-82891.532884
79.300308,-6365.771101,-2072.576638,-85343.038477
79.302839,1480.411884,8734.430116,-76149.892501
79.305370,-9030.512492,-6809.894666,-79367.493593
79.307901,-2664.741391,-4441.235652,-78907.836294
79.310432,-13767.830521,-4737.318029,-82431.875585
79.312963,-3552.988522,1628.453072,-79061.055394
79.315494,-9770.718434,-148.041188,-83504.409282
79.318025,-6661.853478,5181.441594,-80286.808190
79.320556,3701.029710,5921.647536,-75996.673402
79.323087,-23538.548956,-11547.212695,-81359.341888
79.325618,-1332.370696,-10362.883188,-83810.847481
79.328149,-10955.047942,11695.253884,-89020.296868
79.330680,-4293.194464,2812.782580,-83504.409282
79.333211,-32421.020260,-15248.242405,-86722.010374
79.335742,21465.972318,19689.478057,-70174.347617
79.338273,-26499.372724,18505.148550,-87488.105872
79.340804,42635.862259,25611.125593,-67876.061123
79.343335,-46632.974346,-20873.807564,-96221.594549
79.345866,6365.771101,8734.430116,-73238.729609
79.348397,4293.194464,38490.708984,-75996.673402
79.350940,-7254.018232,18061.024985,-80440.027290
79.353482,444.123565,-15544.324782,-79673.931792
79.356025,-2960.823768,148.041188,-79980.369991
79.358568,26795.455100,31088.649564,-71706.538613
79.361110,-8586.388927,17616.901420,-81972.218286
79.363653,20577.725188,5033.400406,-71400.100414
79.366195,-17912.983796,-6809.894666,-83810.847481
79.368738,18061.024985,20133.601622,-72932.291410
79.371281,3404.947333,10658.965565,-76762.768900
79.373823,5033.400406,12879.583391,-73698.386908
79.376366,8586.388927,8290.306550,-82431.875585
79.378908,7550.100608,16728.654289,-79827.150892
79.381451,10955.047942,10807.006753,-78601.398095
79.383993,1480.411884,7994.224174,-77988.521696
79.386536,7846.182985,9030.512492,-77375.645298
79.389079,2960.823768,5773.606348,-81818.999186
79.391621,-5773.606348,3997.112087,-79520.712692
79.394164,18357.107362,33901.432144,-74004.825107
79.396706,444.123565,-11695.253884,-86262.353075
79.399249,2516.700203,6217.729913,-78907.836294
79.401792,-6365.771101,11991.336260,-82278.656485
79.404334,31828.855506,22946.384202,-75843.454302
79.406877,-30792.567187,-5921.647536,-76915.987999
79.409419,44856.480085,-9326.594869,-64352.021832
79.411962,-47521.221476,-14508.036463,-80593.246390
79.414505,52258.539505,9622.677246,-82738.313784
79.417047,-31680.814318,3849.070898,-77375.645298
79.419590,-888.247130,-30792.567187,-74617.701505
79.422132,-14656.077652,9622.677246,-74770.920605
79.424675,-7846.182985,9918.759623,-88254.201370
79.427217,12139.377449,11843.295072,-78754.617194
79.429760,-14952.160028,-27091.537477,-85343.038477
79.432303,6069.688724,296.082377,-74924.139704
79.434845,-8734.430116,10510.924376,-80286.808190
79.437388,12287.418637,2072.576638,-74464.482406
79.439930,-9030.512492,-8438.347739,-82585.094684
79.442473,2368.659014,7402.059420,-78141.740796
79.445016,-1332.370696,2812.782580,-81512.560987
79.447558,-7254.018232,-7698.141797,-81052.903688
79.450101,-4737.318029,-1924.535449,-77988.521696
79.452653,-9030.512492,-1036.288319,-80286.808190
79.455205,-1036.288319,296.082377,-77375.645298
79.457757,444.123565,3108.864956,-80440.027290
79.460309,-3108.864956,4737.318029,-81052.903688
79.462861,-17468.860231,-11991.336260,-83504.409282
79.465413,1776.494261,-6069.688724,-80133.589091
79.467965,-18505.148550,12435.459826,-85496.257577
79.470517,-148.041188,6513.812290,-77222.426198
79.473069,-10658.965565,-17468.860231,-87334.886772
79.475620,-9326.594869,-6217.729913,-87947.763170
79.478172,-33605.349767,13767.830521,-93157.212557
79.480724,54331.116143,31384.731941,-61594.078039
79.483276,-47669.262665,-18061.024985,-90705.706963
79.485828,13323.706956,8142.265362,-68795.375720
79.488380,3552.988522,39675.038491,-74924.139704
79.490932,888.247130,16876.695478,-78448.178995
79.493484,10658.965565,-4293.194464,-75996.673402
