#time,accel_x,accel_y,accel_z
187.065198,2067.398726,-1167.697429,-10547.562021
187.067763,2163.111630,-57.427742,-10738.987829
187.070329,-1493.121302,1646.261949,-9379.864592
187.072895,4441.078746,-2029.113565,-9590.432981
187.075461,2258.824534,-2699.103893,-9379.864592
187.078026,4670.789715,-2622.533570,-9456.434915
187.080592,-7484.749093,6546.762634,-10145.567824
187.083158,-708.275490,3024.527766,-10260.423309
187.085723,976.271621,-631.705166,-10317.851051
187.088289,-765.703232,-631.705166,-9533.005238
187.090855,-1263.410333,2411.965181,-8441.878133
187.093421,-823.130974,-459.421939,-10681.560086
187.095986,-1569.691626,3522.234867,-9590.432981
187.098552,-3962.514226,3177.668413,-8729.016845
187.101118,-3617.947771,3924.229064,-9456.434915
187.103683,8882.157491,-4058.227130,-9533.005238
187.106249,-172.283227,-3962.514226,-10700.702667
187.108815,2201.396792,3943.371645,-8403.592971
187.111381,-574.277424,-1665.404530,-11715.259450
187.113947,2928.814862,1091.127106,-8441.878133
187.116513,-114.855485,1569.691626,-10279.565890
187.119079,4345.365842,-478.564520,-9743.573627
187.121644,2507.678085,-2067.398726,-9781.858789
187.124210,2833.101958,-1818.545176,-10987.841379
187.126776,-5130.211654,5532.205851,-10738.987829
187.129342,-3637.090352,4192.225195,-9571.290400
187.131908,1454.836141,516.849682,-8805.587168
187.134474,-689.132909,459.421939,-10777.272990
187.137040,-440.279358,3579.662610,-10930.413637
187.139605,-1071.984525,-784.845813,-10930.413637
187.142171,-1646.261949,3905.086483,-8958.727814
187.144737,-2967.100024,3196.810994,-10222.138147
187.147303,-4613.361973,4134.797453,-9150.153622
187.149869,6029.912952,-3081.955509,-9418.149754
187.152435,2833.101958,-3809.373579,-10088.140082
187.155001,5991.627790,1014.556782,-10815.558152
187.157566,-3503.092286,478.564520,-10030.712339
187.160132,2124.826469,555.134843,-8307.880067
187.162698,153.140646,880.558717,-10241.280728
187.165264,2679.961312,-1339.980656,-10222.138147
187.167830,3560.520029,-1052.841944,-9016.155557
187.170396,2928.814862,-3962.514226,-12136.396227
187.172962,-2297.109696,2622.533570,-9934.999435
187.175527,-4709.074877,5685.346498,-8920.442653
187.178093,-1225.125171,1856.830338,-8499.305875
187.180659,-1071.984525,0.000000,-10566.704602
187.183225,-382.851616,2967.100024,-10892.128475
187.185791,-76.570323,-1091.127106,-10088.140082
187.188357,-1627.119368,2718.246474,-9513.862658
187.190923,-1301.695494,3847.658741,-10662.417506
187.193488,-3005.385186,3847.658741,-9513.862658
187.196054,1320.838075,669.990328,-9724.431046
187.198620,5072.783912,-4498.506488,-10375.278794
187.201186,5053.641331,1071.984525,-10872.985894
187.203752,-2622.533570,210.568389,-10279.565890
187.206318,2297.109696,-555.134843,-7523.034254
187.208883,2852.244539,-459.421939,-10834.700733
187.211449,-765.703232,976.271621,-9169.296203
187.214015,4613.361973,-1569.691626,-9494.720077
187.216580,3464.807125,-4689.932296,-11428.120738
187.219146,593.420005,-861.416136,-9379.864592
187.221711,-6125.625856,6948.756830,-8824.729749
187.224277,-2048.256146,1033.699363,-8958.727814
187.226843,1052.841944,-1914.258080,-11236.694930
187.229408,-2718.246474,4536.791650,-10566.704602
187.231974,248.853550,976.271621,-9609.575562
187.234539,1512.263883,76.570323,-10164.710405
187.237105,-2526.820666,2411.965181,-10987.841379
187.239671,-3771.088418,4402.793584,-9169.296203
187.242236,2009.970984,-267.996131,-9973.284597
187.244802,4307.080680,-4536.791650,-9820.143950
187.247367,5417.350366,-2526.820666,-11294.122672
187.249933,-3464.807125,2737.389054,-8633.303941
187.252499,1856.830338,-306.281293,-8633.303941
187.255064,1895.115499,-2009.970984,-11102.696864
187.257630,-2928.814862,1320.838075,-8977.870395
187.260195,4173.082614,-1205.982590,-9475.577496
187.262761,2354.537438,-5130.211654,-11619.546546
187.265327,-1493.121302,-229.710970,-8977.870395
187.267892,-7771.887805,6987.041992,-8173.882002
187.270458,-2545.963246,2775.674216,-9169.296203
187.273023,1761.117434,-2660.818731,-11600.403965
187.275589,-2163.111630,2297.109696,-10241.280728
187.278155,287.138712,2182.254211,-8403.592971
187.280720,535.992262,535.992262,-10222.138147
187.283286,-1607.976787,3254.238736,-10585.847182
187.285851,-3751.945837,4862.215523,-9609.575562
187.288417,612.562586,2297.109696,-9762.716208
187.290983,6068.198114,-4996.213589,-10317.851051
187.293548,3177.668413,-3043.670347,-11064.411702
187.296114,-803.988394,4709.074877,-7733.602643
187.298679,1435.693560,-880.558717,-10585.847182
187.301245,3043.670347,-803.988394,-11026.126541
187.303811,-1971.685822,1167.697429,-9379.864592
187.306376,4383.651003,-1435.693560,-9226.723946
187.308942,2411.965181,-4728.217458,-10662.417506
187.311505,1856.830338,-1091.127106,-9456.434915
187.314071,-7829.315547,7771.887805,-9667.003304
187.316636,-861.416136,3369.094221,-10068.997501
187.319202,1186.840010,-2143.969050,-11294.122672
187.321767,-2086.541307,3005.385186,-10815.558152
187.324333,-746.560651,1856.830338,-8958.727814
187.326898,1129.412267,76.570323,-10298.708470
187.329464,-2622.533570,2392.822600,-10719.845248
187.332029,-4766.502619,3962.514226,-9437.292334
187.334595,-1244.267752,3254.238736,-9207.581365
187.337160,7465.606512,-4173.082614,-10356.136213
187.339726,1799.402595,-4211.367776,-11734.402030
187.342291,-2392.822600,3158.525832,-8039.883936
187.344857,957.129040,-153.140646,-8786.444587
187.347422,2450.250342,-1473.978722,-10987.841379
187.349988,-2182.254211,516.849682,-8958.727814
187.352553,3943.371645,-1627.119368,-8633.303941
187.355119,3369.094221,-5225.924558,-10528.419440
187.357684,2009.970984,-2718.246474,-10279.565890
187.360250,-6757.331022,7427.321350,-9360.722011
187.362815,-1550.549045,3426.521963,-9111.868461
187.365381,1703.689691,-2277.967115,-11868.400096
187.367946,-2067.398726,1799.402595,-10049.854920
187.370512,-344.566454,2048.256146,-8595.018779
187.373077,421.136778,153.140646,-10853.843314
187.375643,-1914.258080,2277.967115,-10566.704602
187.378208,-3694.518094,4058.227130,-9265.009107
187.380774,-2067.398726,4575.076811,-9494.720077
187.383339,5761.916821,-4804.787781,-10911.271056
187.385905,3081.955509,-2603.390989,-11160.124606
187.388470,-593.420005,4173.082614,-7618.747158
187.391036,1435.693560,-382.851616,-10126.425243
187.393601,1665.404530,-38.285162,-10796.415571
187.396167,-1761.117434,1301.695494,-9111.868461
187.398732,4498.506488,-1033.699363,-9418.149754
187.401298,3809.373579,-4249.652938,-10279.565890
187.403863,1110.269686,-1129.412267,-9590.432981
187.406429,-8193.024582,8078.169098,-8633.303941
187.408995,-1588.834206,4019.941968,-9647.860723
187.411560,1244.267752,-3043.670347,-11753.544611
187.414125,-1895.115499,1780.260014,-9647.860723
187.416691,-516.849682,2718.246474,-8595.018779
187.419256,421.136778,-363.709035,-11026.126541
187.421821,-1933.400661,2239.681954,-10451.849117
187.424387,-3522.234867,4594.219392,-9035.298138
187.426952,-440.279358,3637.090352,-9705.288466
187.429517,6757.331022,-4996.213589,-10949.556218
187.432083,2354.537438,-4000.799387,-11562.118803
187.434648,-344.566454,4670.789715,-7178.467800
187.437213,1646.261949,-555.134843,-10719.845248
187.439779,1052.841944,-1359.123237,-10777.272990
187.442344,-1952.543242,2239.681954,-8422.735552
187.444909,3445.664544,-1359.123237,-8977.870395
187.447475,3349.951640,-4326.223261,-11715.259450
187.450040,1703.689691,-1550.549045,-9628.718142
187.452605,-6967.899411,8135.596840,-8863.014910
187.455171,-1263.410333,3483.949706,-10107.282662
187.457736,1588.834206,-2794.816797,-11676.974288
187.460301,-1550.549045,1550.549045,-9647.860723
187.462867,-957.129040,3541.377448,-8307.880067
187.465432,382.851616,555.134843,-10662.417506
187.467997,-1722.832272,3081.955509,-10585.847182
187.470563,-3120.240670,5379.065205,-9092.725880
187.473128,-76.570323,3311.666478,-9820.143950
187.475693,6163.911018,-5723.631659,-10432.706536
187.478259,5015.356170,19.142581,-10796.415571
187.480824,-2507.678085,1933.400661,-9169.296203
187.483389,1014.556782,-1205.982590,-8901.300072
187.485955,2124.826469,593.420005,-9839.286531
187.488520,-459.421939,421.136778,-9207.581365
187.491085,3713.660675,-1531.406464,-9399.007173
187.493651,3885.943902,-4019.941968,-11466.405899
187.496216,-1799.402595,2909.672282,-10566.704602
187.498781,-4843.072942,7676.174901,-9054.440718
187.501347,-2124.826469,957.129040,-8920.442653
187.503912,1780.260014,-2143.969050,-11274.980091
187.506477,-1244.267752,4307.080680,-10719.845248
187.509043,95.712904,880.558717,-9207.581365
187.511608,-287.138712,-363.709035,-10815.558152
187.514173,-2220.539373,3522.234867,-10585.847182
187.516721,-3732.803256,2986.242605,-9571.290400
187.519269,4383.651003,-1531.406464,-8269.594906
187.521817,2890.529701,-4153.940034,-10681.560086
187.524366,5302.494882,-287.138712,-12117.253646
187.526914,-3254.238736,1761.117434,-8786.444587
187.529462,1895.115499,-1167.697429,-7523.034254
187.532010,3656.232933,-1971.685822,-11198.409768
187.534558,-2565.105827,1339.980656,-8652.446522
187.537106,5876.772306,-784.845813,-9647.860723
187.539654,2852.244539,-3503.092286,-12844.671717
187.542202,-3330.809059,3158.525832,-10183.852986
187.544750,-4651.647134,6221.338760,-8173.882002
187.547298,-1282.552914,-210.568389,-9226.723946
187.549846,784.845813,-1033.699363,-10758.130410
187.552394,-1588.834206,4173.082614,-10796.415571
187.554942,-1033.699363,1014.556782,-9552.147819
187.557491,-1129.412267,3732.803256,-9475.577496
187.560039,-2622.533570,3273.381317,-10222.138147
187.562587,-4287.938099,4268.795518,-8786.444587
187.565135,5761.916821,-2813.959378,-9647.860723
187.567683,2507.678085,-3522.234867,-9686.145885
187.570231,5168.496816,880.558717,-10968.698798
187.572779,-3445.664544,-19.142581,-10107.282662
187.575327,1225.125171,0.000000,-7561.319416
187.577875,1129.412267,95.712904,-10528.419440
187.580423,2909.672282,-421.136778,-9533.005238
187.582971,4326.223261,-918.843878,-10183.852986
187.585519,3426.521963,-2909.672282,-12346.964616
187.588068,-2947.957443,3637.090352,-10662.417506
187.590616,-4230.510357,5340.780043,-9054.440718
187.593164,-153.140646,325.423874,-8901.300072
187.595712,631.705166,57.427742,-10968.698798
187.598260,-95.712904,1952.543242,-10164.710405
187.600808,-1033.699363,-344.566454,-10260.423309
187.603356,-1665.404530,3024.527766,-9667.003304
187.605904,-3847.658741,2545.963246,-9839.286531
187.608452,-5264.209720,4000.799387,-8499.305875
187.611000,6661.618118,-3598.805190,-9437.292334
187.613548,229.710970,-3905.086483,-10834.700733
187.616096,3694.518094,1493.121302,-7848.458128
187.618647,516.849682,-2297.109696,-11581.261384
187.621197,2488.535504,823.130974,-8901.300072
187.623747,708.275490,669.990328,-10164.710405
187.626297,3598.805190,-1263.410333,-9896.714274
187.628848,3694.518094,-976.271621,-9609.575562
187.631398,4460.221326,-4134.797453,-12385.249778
187.633948,-4077.369710,5206.781978,-10183.852986
187.636498,-2316.252277,3426.521963,-9609.575562
187.639048,574.277424,-555.134843,-9877.571693
187.641599,-1244.267752,-382.851616,-9915.856854
187.644149,229.710970,3273.381317,-8824.729749
187.646699,-1033.699363,-1014.556782,-11255.837510
187.649249,-2009.970984,3273.381317,-9035.298138
187.651799,-2182.254211,995.414202,-9877.571693
187.654350,-5608.776174,5072.783912,-7676.174901
187.656900,8480.163294,-5015.356170,-10853.843314
187.659450,1416.550979,-3407.379382,-11370.692995
187.662000,1225.125171,4938.785846,-8001.598774
187.664551,708.275490,-918.843878,-11562.118803
187.667101,1741.974853,1473.978722,-9915.856854
187.669651,-957.129040,1205.982590,-9820.143950
187.672201,4402.793584,-1205.982590,-9571.290400
187.674751,2105.683888,-1761.117434,-9667.003304
187.677302,1933.400661,-2086.541307,-10777.272990
187.679852,-6661.618118,7944.171032,-9552.147819
187.682402,-2622.533570,3483.949706,-10260.423309
187.684952,1454.836141,-2297.109696,-10662.417506
187.687502,-1569.691626,803.988394,-9552.147819
187.690053,-1512.263883,3426.521963,-8154.739421
187.692603,689.132909,-1320.838075,-11715.259450
187.695153,-3139.383251,3369.094221,-10030.712339
187.697703,-3560.520029,4498.506488,-9628.718142
187.700254,535.992262,2258.824534,-9341.579430
187.702804,5972.485210,-5302.494882,-10815.558152
187.705354,4441.078746,-2833.101958,-11447.263318
187.707904,-1627.119368,3751.945837,-8250.452325
187.710454,1320.838075,-612.562586,-9781.858789
187.713005,2297.109696,-1033.699363,-10566.704602
187.715555,-2239.681954,1512.263883,-8537.591037
187.718105,5283.352301,-2086.541307,-9609.575562
187.720657,3905.086483,-4019.941968,-12442.677520
187.723210,497.707101,-1263.410333,-10107.282662
187.725762,-6451.049730,7791.030386,-7829.315547
187.728314,-1952.543242,2622.533570,-9533.005238
187.730866,2354.537438,-2660.818731,-11466.405899
187.733419,-1761.117434,1971.685822,-10183.852986
187.735971,-1473.978722,3158.525832,-8441.878133
187.738523,-669.990328,1454.836141,-10107.282662
187.741075,-2258.824534,3809.373579,-10260.423309
187.743628,-2947.957443,4919.643266,-8997.012976
187.746180,3369.094221,0.000000,-9456.434915
187.748732,3637.090352,-4709.074877,-10758.130410
187.751284,5091.926493,19.142581,-11351.550414
187.753837,-3924.229064,2794.816797,-8748.159426
187.756389,1454.836141,-325.423874,-8327.022648
187.758941,593.420005,421.136778,-10681.560086
187.761493,2833.101958,-76.570323,-9150.153622
187.764046,4536.791650,-1512.263883,-10049.854920
187.766598,2622.533570,-3101.098090,-12366.107197
187.769150,-2947.957443,3847.658741,-10834.700733
187.771703,-3445.664544,6049.055533,-8882.157491
187.774255,803.988394,-344.566454,-9322.436850
187.776807,344.566454,-210.568389,-11313.265253
187.779359,-1416.550979,2373.680019,-10202.995566
187.781912,-612.562586,-803.988394,-10202.995566
187.784464,-2584.248408,3426.521963,-9303.294269
187.787016,-3311.666478,2392.822600,-10222.138147
187.789568,-4651.647134,4900.500685,-8575.876198
187.792121,8422.735552,-4881.358104,-9667.003304
187.794673,325.423874,-3445.664544,-9992.427178
187.797225,3885.943902,2699.103893,-9609.575562
187.799777,440.279358,-1320.838075,-11447.263318
187.802330,2699.103893,1148.554848,-9494.720077
187.804882,-803.988394,746.560651,-10011.569758
187.807434,3483.949706,-861.416136,-9303.294269
187.809986,4019.941968,-2182.254211,-9667.003304
187.812539,3254.238736,-4230.510357,-11294.122672
187.815091,-6814.758765,6451.049730,-9418.149754
187.817643,-1971.685822,4019.941968,-9341.579430
187.820195,1493.121302,-3081.955509,-11370.692995
187.822749,-1263.410333,-363.709035,-10317.851051
187.825303,-1646.261949,5149.354235,-7829.315547
187.827856,1397.408398,-2029.113565,-12098.111066
187.830410,-2603.390989,2718.246474,-9686.145885
187.832964,-3981.656806,2545.963246,-9781.858789
187.835517,-3445.664544,5953.342629,-8078.169098
187.838071,7848.458128,-5111.069074,-11389.835576
187.840625,3694.518094,-2756.531635,-11045.269122
187.843178,-1627.119368,5034.498750,-7752.745224
187.845732,1531.406464,382.851616,-10011.569758
187.848286,2986.242605,-1761.117434,-11313.265253
187.850839,-1761.117434,1607.976787,-8135.596840
187.853393,4268.795518,-1339.980656,-9399.007173
187.855947,2794.816797,-3522.234867,-11045.269122
187.858500,2890.529701,-2258.824534,-10470.991698
187.861054,-6967.899411,6910.471669,-7580.461997
187.863608,-1339.980656,2565.105827,-8920.442653
187.866161,1454.836141,-1531.406464,-11619.546546
187.868715,-1416.550979,1646.261949,-10777.272990
187.871269,-842.273555,2775.674216,-8365.307810
187.873822,631.705166,-248.853550,-11447.263318
187.876376,-3311.666478,4115.654872,-10183.852986
187.878930,-2967.100024,4402.793584,-9437.292334
187.881483,5934.200048,-3866.801322,-9609.575562
187.884037,1646.261949,-5149.354235,-10317.851051
187.886591,4153.940034,2679.961312,-9877.571693
187.889144,-2411.965181,-689.132909,-10681.560086
187.891698,1225.125171,-669.990328,-7886.743290
187.894252,1607.976787,574.277424,-10930.413637
187.896805,2852.244539,-1435.693560,-10107.282662
187.899359,4326.223261,-1435.693560,-9494.720077
187.901913,4153.940034,-3388.236802,-12021.540742
187.904466,-5934.200048,6604.190376,-10279.565890
187.907020,-2067.398726,4383.651003,-9150.153622
187.909574,248.853550,-497.707101,-9705.288466
187.912127,-727.418070,-191.425808,-10470.991698
187.914681,-1071.984525,2411.965181,-8575.876198
187.917235,-631.705166,-689.132909,-10872.985894
187.919788,-2297.109696,3254.238736,-9207.581365
187.922342,-3560.520029,1186.840010,-10260.423309
187.924897,-4479.363907,6546.762634,-7829.315547
187.927452,7159.325219,-4613.361973,-11638.689126
187.930007,3905.086483,-3062.812928,-11274.980091
187.932562,-421.136778,4575.076811,-8059.026517
187.935117,2392.822600,-248.853550,-9934.999435
187.937672,2833.101958,-1856.830338,-11351.550414
187.940227,-2239.681954,2086.541307,-8231.309744
187.942782,5302.494882,-3369.094221,-9686.145885
187.945337,2124.826469,-3043.670347,-10145.567824
187.947892,803.988394,-3043.670347,-10566.704602
187.950447,-5666.203917,7886.743290,-8193.024582
187.953002,-1550.549045,344.566454,-9820.143950
187.955557,1837.687757,-765.703232,-10604.989763
